# LAMMPS data file written by OVITO Basic 3.0.0-dev806
# 1024个
# 原子数量:256Cr 758Fe 10Mn
# 相对原子质量:51.996 55.845 54.94
# 13310.976 42330.51 549.4
# 比例:Cr0.2368885232 Mn0.0097773863
1024 atoms
3 atom types
0.0 22.6438903809 xlo xhi
0.0 22.6438903809 ylo yhi
0.0 22.6438903809 zlo zhi

Masses

1 51.996  # Cr
2 55.845  # Fe
3 54.94   # Mn

Atoms  # atomic

105 1 7.076215744 1.4152431488 7.076215744
106 1 7.076215744 1.4152431488 18.3981609345
107 1 7.076215744 12.7371883393 7.076215744
108 1 7.076215744 12.7371883393 18.3981609345
109 1 18.3981609345 1.4152431488 7.076215744
110 1 18.3981609345 1.4152431488 18.3981609345
111 1 18.3981609345 12.7371883393 7.076215744
112 1 18.3981609345 12.7371883393 18.3981609345
113 1 7.076215744 7.076215744 1.4152431488
114 1 7.076215744 7.076215744 12.7371883393
115 1 7.076215744 18.3981609345 1.4152431488
116 1 7.076215744 18.3981609345 12.7371883393
117 1 18.3981609345 7.076215744 1.4152431488
118 1 18.3981609345 7.076215744 12.7371883393
119 1 18.3981609345 18.3981609345 1.4152431488
120 1 18.3981609345 18.3981609345 12.7371883393
121 1 7.076215744 7.076215744 7.076215744
122 1 7.076215744 7.076215744 18.3981609345
123 1 7.076215744 18.3981609345 7.076215744
124 1 7.076215744 18.3981609345 18.3981609345
125 1 18.3981609345 7.076215744 7.076215744
126 1 18.3981609345 7.076215744 18.3981609345
127 1 18.3981609345 18.3981609345 7.076215744
128 1 18.3981609345 18.3981609345 18.3981609345
129 1 1.4152431488 4.2457294464 4.2457294464
130 1 1.4152431488 4.2457294464 15.5676746369
131 1 1.4152431488 15.5676746369 4.2457294464
132 1 1.4152431488 15.5676746369 15.5676746369
133 1 12.7371883393 4.2457294464 4.2457294464
134 1 12.7371883393 4.2457294464 15.5676746369
135 1 12.7371883393 15.5676746369 4.2457294464
136 1 12.7371883393 15.5676746369 15.5676746369
137 1 1.4152431488 4.2457294464 9.9067010906
138 1 1.4152431488 4.2457294464 21.2286472321
139 1 1.4152431488 15.5676746369 9.9067010906
140 1 1.4152431488 15.5676746369 21.2286472321
141 1 12.7371883393 4.2457294464 9.9067010906
142 1 12.7371883393 4.2457294464 21.2286472321
143 1 12.7371883393 15.5676746369 9.9067010906
144 1 12.7371883393 15.5676746369 21.2286472321
145 1 1.4152431488 9.9067010906 4.2457294464
146 1 1.4152431488 9.9067010906 15.5676746369
147 1 1.4152431488 21.2286472321 4.2457294464
148 1 1.4152431488 21.2286472321 15.5676746369
149 1 12.7371883393 9.9067010906 4.2457294464
150 1 12.7371883393 9.9067010906 15.5676746369
151 1 12.7371883393 21.2286472321 4.2457294464
152 1 12.7371883393 21.2286472321 15.5676746369
153 1 1.4152431488 9.9067010906 9.9067010906
154 1 1.4152431488 9.9067010906 21.2286472321
155 1 1.4152431488 21.2286472321 9.9067010906
156 1 1.4152431488 21.2286472321 21.2286472321
157 1 12.7371883393 9.9067010906 9.9067010906
158 1 12.7371883393 9.9067010906 21.2286472321
159 1 12.7371883393 21.2286472321 9.9067010906
160 1 12.7371883393 21.2286472321 21.2286472321
161 1 7.076215744 4.2457294464 4.2457294464
162 1 7.076215744 4.2457294464 15.5676746369
163 1 7.076215744 15.5676746369 4.2457294464
164 1 7.076215744 15.5676746369 15.5676746369
165 1 18.3981609345 4.2457294464 4.2457294464
166 1 18.3981609345 4.2457294464 15.5676746369
167 1 18.3981609345 15.5676746369 4.2457294464
168 1 18.3981609345 15.5676746369 15.5676746369
169 1 7.076215744 4.2457294464 9.9067010906
170 1 7.076215744 4.2457294464 21.2286472321
171 1 7.076215744 15.5676746369 9.9067010906
172 1 7.076215744 15.5676746369 21.2286472321
173 1 18.3981609345 4.2457294464 9.9067010906
174 1 18.3981609345 4.2457294464 21.2286472321
175 1 18.3981609345 15.5676746369 9.9067010906
176 1 18.3981609345 15.5676746369 21.2286472321
177 1 7.076215744 9.9067010906 4.2457294464
178 1 7.076215744 9.9067010906 15.5676746369
179 1 7.076215744 21.2286472321 4.2457294464
180 1 7.076215744 21.2286472321 15.5676746369
181 1 18.3981609345 9.9067010906 4.2457294464
182 1 18.3981609345 9.9067010906 15.5676746369
183 1 18.3981609345 21.2286472321 4.2457294464
184 1 18.3981609345 21.2286472321 15.5676746369
185 1 7.076215744 9.9067010906 9.9067010906
186 1 7.076215744 9.9067010906 21.2286472321
187 1 7.076215744 21.2286472321 9.9067010906
188 1 7.076215744 21.2286472321 21.2286472321
189 1 18.3981609345 9.9067010906 9.9067010906
190 1 18.3981609345 9.9067010906 21.2286472321
191 1 18.3981609345 21.2286472321 9.9067010906
192 1 18.3981609345 21.2286472321 21.2286472321
193 1 4.2457294464 1.4152431488 4.2457294464
194 1 4.2457294464 1.4152431488 15.5676746369
195 1 4.2457294464 12.7371883393 4.2457294464
196 1 4.2457294464 12.7371883393 15.5676746369
197 1 15.5676746369 1.4152431488 4.2457294464
198 1 15.5676746369 1.4152431488 15.5676746369
199 1 15.5676746369 12.7371883393 4.2457294464
200 1 15.5676746369 12.7371883393 15.5676746369
201 1 4.2457294464 1.4152431488 9.9067010906
202 1 4.2457294464 1.4152431488 21.2286472321
203 1 4.2457294464 12.7371883393 9.9067010906
204 1 4.2457294464 12.7371883393 21.2286472321
205 1 15.5676746369 1.4152431488 9.9067010906
206 1 15.5676746369 1.4152431488 21.2286472321
207 1 15.5676746369 12.7371883393 9.9067010906
208 1 15.5676746369 12.7371883393 21.2286472321
209 1 4.2457294464 7.076215744 4.2457294464
210 1 4.2457294464 7.076215744 15.5676746369
211 1 4.2457294464 18.3981609345 4.2457294464
212 1 4.2457294464 18.3981609345 15.5676746369
213 1 15.5676746369 7.076215744 4.2457294464
214 1 15.5676746369 7.076215744 15.5676746369
215 1 15.5676746369 18.3981609345 4.2457294464
216 1 15.5676746369 18.3981609345 15.5676746369
217 1 4.2457294464 7.076215744 9.9067010906
218 1 4.2457294464 7.076215744 21.2286472321
219 1 4.2457294464 18.3981609345 9.9067010906
220 1 4.2457294464 18.3981609345 21.2286472321
221 1 15.5676746369 7.076215744 9.9067010906
222 1 15.5676746369 7.076215744 21.2286472321
223 1 15.5676746369 18.3981609345 9.9067010906
224 1 15.5676746369 18.3981609345 21.2286472321
225 1 9.9067010906 1.4152431488 4.2457294464
226 1 9.9067010906 1.4152431488 15.5676746369
227 1 9.9067010906 12.7371883393 4.2457294464
228 1 9.9067010906 12.7371883393 15.5676746369
229 1 21.2286472321 1.4152431488 4.2457294464
230 1 21.2286472321 1.4152431488 15.5676746369
231 1 21.2286472321 12.7371883393 4.2457294464
232 1 21.2286472321 12.7371883393 15.5676746369
233 1 9.9067010906 1.4152431488 9.9067010906
234 1 9.9067010906 1.4152431488 21.2286472321
235 1 9.9067010906 12.7371883393 9.9067010906
236 1 9.9067010906 12.7371883393 21.2286472321
237 1 21.2286472321 1.4152431488 9.9067010906
238 1 21.2286472321 1.4152431488 21.2286472321
239 1 21.2286472321 12.7371883393 9.9067010906
240 1 21.2286472321 12.7371883393 21.2286472321
241 1 9.9067010906 7.076215744 4.2457294464
242 1 9.9067010906 7.076215744 15.5676746369
243 1 9.9067010906 18.3981609345 4.2457294464
244 1 9.9067010906 18.3981609345 15.5676746369
245 1 21.2286472321 7.076215744 4.2457294464
246 1 21.2286472321 7.076215744 15.5676746369
247 1 21.2286472321 18.3981609345 4.2457294464
248 1 21.2286472321 18.3981609345 15.5676746369
249 1 9.9067010906 7.076215744 9.9067010906
250 1 9.9067010906 7.076215744 21.2286472321
251 1 9.9067010906 18.3981609345 9.9067010906
252 1 9.9067010906 18.3981609345 21.2286472321
253 1 21.2286472321 7.076215744 9.9067010906
254 1 21.2286472321 7.076215744 21.2286472321
255 1 21.2286472321 18.3981609345 9.9067010906
256 1 21.2286472321 18.3981609345 21.2286472321
257 2 4.2457294464 1.4152431488 1.4152431488
258 2 4.2457294464 1.4152431488 12.7371883393
259 2 4.2457294464 12.7371883393 1.4152431488
260 2 4.2457294464 12.7371883393 12.7371883393
261 2 15.5676746369 1.4152431488 1.4152431488
262 2 15.5676746369 1.4152431488 12.7371883393
263 2 15.5676746369 12.7371883393 1.4152431488
264 2 15.5676746369 12.7371883393 12.7371883393
265 2 4.2457294464 1.4152431488 7.076215744
266 2 4.2457294464 1.4152431488 18.3981609345
267 2 4.2457294464 12.7371883393 7.076215744
268 2 4.2457294464 12.7371883393 18.3981609345
269 2 15.5676746369 1.4152431488 7.076215744
270 2 15.5676746369 1.4152431488 18.3981609345
271 2 15.5676746369 12.7371883393 7.076215744
272 2 15.5676746369 12.7371883393 18.3981609345
273 2 4.2457294464 7.076215744 1.4152431488
274 2 4.2457294464 7.076215744 12.7371883393
275 2 4.2457294464 18.3981609345 1.4152431488
276 2 4.2457294464 18.3981609345 12.7371883393
277 2 15.5676746369 7.076215744 1.4152431488
278 2 15.5676746369 7.076215744 12.7371883393
279 2 15.5676746369 18.3981609345 1.4152431488
280 2 15.5676746369 18.3981609345 12.7371883393
281 2 4.2457294464 7.076215744 7.076215744
282 2 4.2457294464 7.076215744 18.3981609345
283 2 4.2457294464 18.3981609345 7.076215744
284 2 4.2457294464 18.3981609345 18.3981609345
285 2 15.5676746369 7.076215744 7.076215744
286 2 15.5676746369 7.076215744 18.3981609345
287 2 15.5676746369 18.3981609345 7.076215744
288 2 15.5676746369 18.3981609345 18.3981609345
289 2 9.9067010906 1.4152431488 1.4152431488
290 2 9.9067010906 1.4152431488 12.7371883393
291 2 9.9067010906 12.7371883393 1.4152431488
292 2 9.9067010906 12.7371883393 12.7371883393
293 2 21.2286472321 1.4152431488 1.4152431488
294 2 21.2286472321 1.4152431488 12.7371883393
295 2 21.2286472321 12.7371883393 1.4152431488
296 2 21.2286472321 12.7371883393 12.7371883393
297 2 9.9067010906 1.4152431488 7.076215744
298 2 9.9067010906 1.4152431488 18.3981609345
299 2 9.9067010906 12.7371883393 7.076215744
300 2 9.9067010906 12.7371883393 18.3981609345
301 2 21.2286472321 1.4152431488 7.076215744
302 2 21.2286472321 1.4152431488 18.3981609345
303 2 21.2286472321 12.7371883393 7.076215744
304 2 21.2286472321 12.7371883393 18.3981609345
305 2 9.9067010906 7.076215744 1.4152431488
306 2 9.9067010906 7.076215744 12.7371883393
307 2 9.9067010906 18.3981609345 1.4152431488
308 2 9.9067010906 18.3981609345 12.7371883393
309 2 21.2286472321 7.076215744 1.4152431488
310 2 21.2286472321 7.076215744 12.7371883393
311 2 21.2286472321 18.3981609345 1.4152431488
312 2 21.2286472321 18.3981609345 12.7371883393
313 2 9.9067010906 7.076215744 7.076215744
314 2 9.9067010906 7.076215744 18.3981609345
315 2 9.9067010906 18.3981609345 7.076215744
316 2 9.9067010906 18.3981609345 18.3981609345
317 2 21.2286472321 7.076215744 7.076215744
318 2 21.2286472321 7.076215744 18.3981609345
319 2 21.2286472321 18.3981609345 7.076215744
320 2 21.2286472321 18.3981609345 18.3981609345
321 2 1.4152431488 4.2457294464 1.4152431488
322 2 1.4152431488 4.2457294464 12.7371883393
323 2 1.4152431488 15.5676746369 1.4152431488
324 2 1.4152431488 15.5676746369 12.7371883393
325 2 12.7371883393 4.2457294464 1.4152431488
326 2 12.7371883393 4.2457294464 12.7371883393
327 2 12.7371883393 15.5676746369 1.4152431488
328 2 12.7371883393 15.5676746369 12.7371883393
329 2 1.4152431488 4.2457294464 7.076215744
330 2 1.4152431488 4.2457294464 18.3981609345
331 2 1.4152431488 15.5676746369 7.076215744
332 2 1.4152431488 15.5676746369 18.3981609345
333 2 12.7371883393 4.2457294464 7.076215744
334 2 12.7371883393 4.2457294464 18.3981609345
335 2 12.7371883393 15.5676746369 7.076215744
336 2 12.7371883393 15.5676746369 18.3981609345
337 2 1.4152431488 9.9067010906 1.4152431488
338 2 1.4152431488 9.9067010906 12.7371883393
339 2 1.4152431488 21.2286472321 1.4152431488
340 2 1.4152431488 21.2286472321 12.7371883393
341 2 12.7371883393 9.9067010906 1.4152431488
342 2 12.7371883393 9.9067010906 12.7371883393
343 2 12.7371883393 21.2286472321 1.4152431488
344 2 12.7371883393 21.2286472321 12.7371883393
345 2 1.4152431488 9.9067010906 7.076215744
346 2 1.4152431488 9.9067010906 18.3981609345
347 2 1.4152431488 21.2286472321 7.076215744
348 2 1.4152431488 21.2286472321 18.3981609345
349 2 12.7371883393 9.9067010906 7.076215744
350 2 12.7371883393 9.9067010906 18.3981609345
351 2 12.7371883393 21.2286472321 7.076215744
352 2 12.7371883393 21.2286472321 18.3981609345
353 2 7.076215744 4.2457294464 1.4152431488
354 2 7.076215744 4.2457294464 12.7371883393
355 2 7.076215744 15.5676746369 1.4152431488
356 2 7.076215744 15.5676746369 12.7371883393
357 2 18.3981609345 4.2457294464 1.4152431488
358 2 18.3981609345 4.2457294464 12.7371883393
359 2 18.3981609345 15.5676746369 1.4152431488
360 2 18.3981609345 15.5676746369 12.7371883393
361 2 7.076215744 4.2457294464 7.076215744
362 2 7.076215744 4.2457294464 18.3981609345
363 2 7.076215744 15.5676746369 7.076215744
364 2 7.076215744 15.5676746369 18.3981609345
365 2 18.3981609345 4.2457294464 7.076215744
366 2 18.3981609345 4.2457294464 18.3981609345
367 2 18.3981609345 15.5676746369 7.076215744
368 2 18.3981609345 15.5676746369 18.3981609345
369 2 7.076215744 9.9067010906 1.4152431488
370 2 7.076215744 9.9067010906 12.7371883393
371 2 7.076215744 21.2286472321 1.4152431488
372 2 7.076215744 21.2286472321 12.7371883393
373 2 18.3981609345 9.9067010906 1.4152431488
374 2 18.3981609345 9.9067010906 12.7371883393
375 2 18.3981609345 21.2286472321 1.4152431488
376 2 18.3981609345 21.2286472321 12.7371883393
377 2 7.076215744 9.9067010906 7.076215744
378 2 7.076215744 9.9067010906 18.3981609345
379 2 7.076215744 21.2286472321 7.076215744
380 2 7.076215744 21.2286472321 18.3981609345
381 2 18.3981609345 9.9067010906 7.076215744
382 2 18.3981609345 9.9067010906 18.3981609345
383 2 18.3981609345 21.2286472321 7.076215744
384 2 18.3981609345 21.2286472321 18.3981609345
385 2 0.0 0.0 0.0
386 2 0.0 0.0 11.3219451905
387 2 0.0 11.3219451905 0.0
388 2 0.0 11.3219451905 11.3219451905
389 2 11.3219451905 0.0 0.0
390 2 11.3219451905 0.0 11.3219451905
391 2 11.3219451905 11.3219451905 0.0
392 2 11.3219451905 11.3219451905 11.3219451905
393 2 0.0 0.0 5.6609725952
394 2 0.0 0.0 16.9829177857
395 2 0.0 11.3219451905 5.6609725952
396 2 0.0 11.3219451905 16.9829177857
397 2 11.3219451905 0.0 5.6609725952
398 2 11.3219451905 0.0 16.9829177857
399 2 11.3219451905 11.3219451905 5.6609725952
400 2 11.3219451905 11.3219451905 16.9829177857
401 2 0.0 5.6609725952 0.0
402 2 0.0 5.6609725952 11.3219451905
403 2 0.0 16.9829177857 0.0
404 2 0.0 16.9829177857 11.3219451905
405 2 11.3219451905 5.6609725952 0.0
406 2 11.3219451905 5.6609725952 11.3219451905
407 2 11.3219451905 16.9829177857 0.0
408 2 11.3219451905 16.9829177857 11.3219451905
409 2 0.0 5.6609725952 5.6609725952
410 2 0.0 5.6609725952 16.9829177857
411 2 0.0 16.9829177857 5.6609725952
412 2 0.0 16.9829177857 16.9829177857
413 2 11.3219451905 5.6609725952 5.6609725952
414 2 11.3219451905 5.6609725952 16.9829177857
415 2 11.3219451905 16.9829177857 5.6609725952
416 2 11.3219451905 16.9829177857 16.9829177857
417 2 5.6609725952 0.0 0.0
418 2 5.6609725952 0.0 11.3219451905
419 2 5.6609725952 11.3219451905 0.0
420 2 5.6609725952 11.3219451905 11.3219451905
421 2 16.9829177857 0.0 0.0
422 2 16.9829177857 0.0 11.3219451905
423 2 16.9829177857 11.3219451905 0.0
424 2 16.9829177857 11.3219451905 11.3219451905
425 2 5.6609725952 0.0 5.6609725952
426 2 5.6609725952 0.0 16.9829177857
427 2 5.6609725952 11.3219451905 5.6609725952
428 2 5.6609725952 11.3219451905 16.9829177857
429 2 16.9829177857 0.0 5.6609725952
430 2 16.9829177857 0.0 16.9829177857
431 2 16.9829177857 11.3219451905 5.6609725952
432 2 16.9829177857 11.3219451905 16.9829177857
433 2 5.6609725952 5.6609725952 0.0
434 2 5.6609725952 5.6609725952 11.3219451905
435 2 5.6609725952 16.9829177857 0.0
436 2 5.6609725952 16.9829177857 11.3219451905
437 2 16.9829177857 5.6609725952 0.0
438 2 16.9829177857 5.6609725952 11.3219451905
439 2 16.9829177857 16.9829177857 0.0
440 2 16.9829177857 16.9829177857 11.3219451905
441 2 5.6609725952 5.6609725952 5.6609725952
442 2 5.6609725952 5.6609725952 16.9829177857
443 2 5.6609725952 16.9829177857 5.6609725952
444 2 5.6609725952 16.9829177857 16.9829177857
445 2 16.9829177857 5.6609725952 5.6609725952
446 2 16.9829177857 5.6609725952 16.9829177857
447 2 16.9829177857 16.9829177857 5.6609725952
448 2 16.9829177857 16.9829177857 16.9829177857
449 2 2.8304862976 2.8304862976 0.0
450 2 2.8304862976 2.8304862976 11.3219451905
451 2 2.8304862976 14.1524314881 0.0
452 2 2.8304862976 14.1524314881 11.3219451905
453 2 14.1524314881 2.8304862976 0.0
454 2 14.1524314881 2.8304862976 11.3219451905
455 2 14.1524314881 14.1524314881 0.0
456 2 14.1524314881 14.1524314881 11.3219451905
457 2 2.8304862976 2.8304862976 5.6609725952
458 2 2.8304862976 2.8304862976 16.9829177857
459 2 2.8304862976 14.1524314881 5.6609725952
460 2 2.8304862976 14.1524314881 16.9829177857
461 2 14.1524314881 2.8304862976 5.6609725952
462 2 14.1524314881 2.8304862976 16.9829177857
463 2 14.1524314881 14.1524314881 5.6609725952
464 2 14.1524314881 14.1524314881 16.9829177857
465 2 2.8304862976 8.4914588928 0.0
466 2 2.8304862976 8.4914588928 11.3219451905
467 2 2.8304862976 19.8134040833 0.0
468 2 2.8304862976 19.8134040833 11.3219451905
469 2 14.1524314881 8.4914588928 0.0
470 2 14.1524314881 8.4914588928 11.3219451905
471 2 14.1524314881 19.8134040833 0.0
472 2 14.1524314881 19.8134040833 11.3219451905
473 2 2.8304862976 8.4914588928 5.6609725952
474 2 2.8304862976 8.4914588928 16.9829177857
475 2 2.8304862976 19.8134040833 5.6609725952
476 2 2.8304862976 19.8134040833 16.9829177857
477 2 14.1524314881 8.4914588928 5.6609725952
478 2 14.1524314881 8.4914588928 16.9829177857
479 2 14.1524314881 19.8134040833 5.6609725952
480 2 14.1524314881 19.8134040833 16.9829177857
481 2 8.4914588928 2.8304862976 0.0
482 2 8.4914588928 2.8304862976 11.3219451905
483 2 8.4914588928 14.1524314881 0.0
484 2 8.4914588928 14.1524314881 11.3219451905
485 2 19.8134040833 2.8304862976 0.0
486 2 19.8134040833 2.8304862976 11.3219451905
487 2 19.8134040833 14.1524314881 0.0
488 2 19.8134040833 14.1524314881 11.3219451905
489 2 8.4914588928 2.8304862976 5.6609725952
490 2 8.4914588928 2.8304862976 16.9829177857
491 2 8.4914588928 14.1524314881 5.6609725952
492 2 8.4914588928 14.1524314881 16.9829177857
493 2 19.8134040833 2.8304862976 5.6609725952
494 2 19.8134040833 2.8304862976 16.9829177857
495 2 19.8134040833 14.1524314881 5.6609725952
496 2 19.8134040833 14.1524314881 16.9829177857
497 2 8.4914588928 8.4914588928 0.0
498 2 8.4914588928 8.4914588928 11.3219451905
499 2 8.4914588928 19.8134040833 0.0
500 2 8.4914588928 19.8134040833 11.3219451905
501 2 19.8134040833 8.4914588928 0.0
502 2 19.8134040833 8.4914588928 11.3219451905
503 2 19.8134040833 19.8134040833 0.0
504 2 19.8134040833 19.8134040833 11.3219451905
505 2 8.4914588928 8.4914588928 5.6609725952
506 2 8.4914588928 8.4914588928 16.9829177857
507 2 8.4914588928 19.8134040833 5.6609725952
508 2 8.4914588928 19.8134040833 16.9829177857
509 2 19.8134040833 8.4914588928 5.6609725952
510 2 19.8134040833 8.4914588928 16.9829177857
511 2 19.8134040833 19.8134040833 5.6609725952
512 2 19.8134040833 19.8134040833 16.9829177857
513 2 2.8304862976 0.0 2.8304862976
514 2 2.8304862976 0.0 14.1524314881
515 2 2.8304862976 11.3219451905 2.8304862976
516 2 2.8304862976 11.3219451905 14.1524314881
517 2 14.1524314881 0.0 2.8304862976
518 2 14.1524314881 0.0 14.1524314881
519 2 14.1524314881 11.3219451905 2.8304862976
520 2 14.1524314881 11.3219451905 14.1524314881
521 2 2.8304862976 0.0 8.4914588928
522 2 2.8304862976 0.0 19.8134040833
523 2 2.8304862976 11.3219451905 8.4914588928
524 2 2.8304862976 11.3219451905 19.8134040833
525 2 14.1524314881 0.0 8.4914588928
526 2 14.1524314881 0.0 19.8134040833
527 2 14.1524314881 11.3219451905 8.4914588928
528 2 14.1524314881 11.3219451905 19.8134040833
529 2 2.8304862976 5.6609725952 2.8304862976
530 2 2.8304862976 5.6609725952 14.1524314881
531 2 2.8304862976 16.9829177857 2.8304862976
532 2 2.8304862976 16.9829177857 14.1524314881
533 2 14.1524314881 5.6609725952 2.8304862976
534 2 14.1524314881 5.6609725952 14.1524314881
535 2 14.1524314881 16.9829177857 2.8304862976
536 2 14.1524314881 16.9829177857 14.1524314881
537 2 2.8304862976 5.6609725952 8.4914588928
538 2 2.8304862976 5.6609725952 19.8134040833
539 2 2.8304862976 16.9829177857 8.4914588928
540 2 2.8304862976 16.9829177857 19.8134040833
541 2 14.1524314881 5.6609725952 8.4914588928
542 2 14.1524314881 5.6609725952 19.8134040833
543 2 14.1524314881 16.9829177857 8.4914588928
544 2 14.1524314881 16.9829177857 19.8134040833
545 2 8.4914588928 0.0 2.8304862976
546 2 8.4914588928 0.0 14.1524314881
547 2 8.4914588928 11.3219451905 2.8304862976
548 2 8.4914588928 11.3219451905 14.1524314881
549 2 19.8134040833 0.0 2.8304862976
550 2 19.8134040833 0.0 14.1524314881
551 2 19.8134040833 11.3219451905 2.8304862976
552 2 19.8134040833 11.3219451905 14.1524314881
553 2 8.4914588928 0.0 8.4914588928
554 2 8.4914588928 0.0 19.8134040833
555 2 8.4914588928 11.3219451905 8.4914588928
556 2 8.4914588928 11.3219451905 19.8134040833
557 2 19.8134040833 0.0 8.4914588928
