# LAMMPS data file written by Ovito Pro 3.0.0-dev682
1756 atoms
3 atom types
0.0 27.8281 xlo xhi
0.0 20.1251 ylo yhi
0.0 35.2972 zlo zhi

Masses

1 0.0  # Cr
2 0.0  # Fe
3 0.0  # O

Atoms  # charge

63 1 0.0 0.208432469 17.6094625 7.130387372
64 1 0.0 2.110761385 15.093825 8.582867152
65 1 0.0 9.067786385 15.093825 8.582867152
66 1 0.0 7.165457469 17.6094625 7.130387372
67 1 0.0 4.846263615 15.093825 8.582867152
68 1 0.0 6.748592531 15.093825 5.677907592
69 1 0.0 13.705617531 15.093825 5.677907592
70 1 0.0 11.803288615 15.093825 8.582867152
71 1 0.0 9.484373042 15.093825 5.677907592
72 1 0.0 11.386701958 17.6094625 7.130387372
73 3 0.0 3.4785125 14.331284961 7.262045928
74 3 0.0 1.159596927 13.568744922 5.677907592
75 3 0.0 1.159596927 15.856365039 6.998728816
76 3 0.0 1.159596927 15.856365039 4.357086368
77 3 0.0 3.4785125 16.618905078 8.582867152
78 3 0.0 3.4785125 16.846922461 5.546249036
79 3 0.0 8.116621927 14.331284961 4.357086368
80 3 0.0 5.797428073 16.084382422 7.130387372
81 3 0.0 5.797428073 18.372002539 8.451208596
82 3 0.0 5.797428073 18.372002539 5.809566148
83 3 0.0 8.116621927 16.618905078 5.677907592
84 3 0.0 8.116621927 14.331284961 6.998728816
85 3 0.0 12.754453073 16.846922461 5.809566148
86 3 0.0 10.4355375 18.600019922 8.582867152
87 3 0.0 10.4355375 13.340727539 5.546249036
88 3 0.0 10.4355375 15.856365039 7.262045928
89 3 0.0 12.754453073 19.134542578 7.130387372
90 3 0.0 12.754453073 16.846922461 8.451208596
91 1 0.0 4.429676958 15.093825 2.773301004
92 1 0.0 2.527348042 12.5781875 1.320821224
93 1 0.0 0.208432469 15.093825 2.773301004
94 1 0.0 2.110761385 12.5781875 4.225427812
95 1 0.0 9.067786385 12.5781875 4.225427812
96 1 0.0 7.165457469 15.093825 2.773301004
97 1 0.0 4.846263615 12.5781875 4.225427812
98 1 0.0 6.748592531 12.5781875 1.320821224
99 1 0.0 13.705617531 12.5781875 1.320821224
100 1 0.0 11.803288615 12.5781875 4.225427812
101 1 0.0 9.484373042 12.5781875 1.320821224
102 1 0.0 11.386701958 15.093825 2.773301004
103 3 0.0 3.4785125 11.815647461 2.90495956
104 3 0.0 1.159596927 11.053107422 1.320821224
105 3 0.0 1.159596927 13.340727539 2.641642448
106 3 0.0 1.159596927 13.340727539 0.0
107 3 0.0 3.4785125 14.103267578 4.225427812
108 3 0.0 3.4785125 14.331284961 1.189162668
109 3 0.0 8.116621927 11.815647461 0.0
110 3 0.0 5.797428073 13.568744922 2.773301004
111 3 0.0 5.797428073 15.856365039 4.094122228
112 3 0.0 5.797428073 15.856365039 1.45247978
113 3 0.0 8.116621927 14.103267578 1.320821224
114 3 0.0 8.116621927 11.815647461 2.641642448
115 3 0.0 12.754453073 14.331284961 1.45247978
116 3 0.0 10.4355375 16.084382422 4.225427812
117 3 0.0 10.4355375 10.825090039 1.189162668
118 3 0.0 10.4355375 13.340727539 2.90495956
119 3 0.0 12.754453073 16.618905078 2.773301004
120 3 0.0 12.754453073 14.331284961 4.094122228
121 1 0.0 4.429676958 7.5469125 15.84491308
122 1 0.0 2.527348042 5.031275 14.3924333
123 1 0.0 0.208432469 7.5469125 15.84491308
124 1 0.0 2.110761385 5.031275 17.29739286
125 1 0.0 9.067786385 5.031275 17.29739286
126 1 0.0 7.165457469 7.5469125 15.84491308
127 1 0.0 4.846263615 5.031275 17.29739286
128 1 0.0 6.748592531 5.031275 14.3924333
129 1 0.0 13.705617531 5.031275 14.3924333
130 1 0.0 11.803288615 5.031275 17.29739286
131 1 0.0 9.484373042 5.031275 14.3924333
132 1 0.0 11.386701958 7.5469125 15.84491308
133 3 0.0 3.4785125 4.268734961 15.976571636
134 3 0.0 1.159596927 3.506194922 14.3924333
135 3 0.0 1.159596927 5.793815039 15.713254524
136 3 0.0 1.159596927 5.793815039 13.071612076
137 3 0.0 3.4785125 6.556355078 17.29739286
138 3 0.0 3.4785125 6.784372461 14.260774744
139 3 0.0 8.116621927 4.268734961 13.071612076
140 3 0.0 5.797428073 6.021832422 15.84491308
141 3 0.0 5.797428073 8.309452539 17.165734304
142 3 0.0 5.797428073 8.309452539 14.524091856
143 3 0.0 8.116621927 6.556355078 14.3924333
144 3 0.0 8.116621927 4.268734961 15.713254524
145 3 0.0 12.754453073 6.784372461 14.524091856
146 3 0.0 10.4355375 8.537469922 17.29739286
147 3 0.0 10.4355375 3.278177539 14.260774744
148 3 0.0 10.4355375 5.793815039 15.976571636
149 3 0.0 12.754453073 9.071992578 15.84491308
150 3 0.0 12.754453073 6.784372461 17.165734304
151 1 0.0 4.429676958 5.031275 11.48747374
152 1 0.0 2.527348042 2.5156375 10.035346932
153 1 0.0 0.208432469 5.031275 11.48747374
154 1 0.0 2.110761385 2.5156375 12.93995352
155 1 0.0 9.067786385 2.5156375 12.93995352
156 1 0.0 7.165457469 5.031275 11.48747374
157 1 0.0 4.846263615 2.5156375 12.93995352
158 1 0.0 6.748592531 2.5156375 10.035346932
159 1 0.0 13.705617531 2.5156375 10.035346932
160 1 0.0 11.803288615 2.5156375 12.93995352
161 1 0.0 9.484373042 2.5156375 10.035346932
162 1 0.0 11.386701958 5.031275 11.48747374
163 3 0.0 3.4785125 1.753097461 11.619132296
164 3 0.0 1.159596927 0.990557422 10.035346932
165 3 0.0 1.159596927 3.278177539 11.355815184
166 3 0.0 1.159596927 3.278177539 8.714525708
167 3 0.0 3.4785125 4.040717578 12.93995352
168 3 0.0 3.4785125 4.268734961 9.903688376
169 3 0.0 8.116621927 1.753097461 8.714525708
170 3 0.0 5.797428073 3.506194922 11.48747374
171 3 0.0 5.797428073 5.793815039 12.808294964
172 3 0.0 5.797428073 5.793815039 10.166652516
173 3 0.0 8.116621927 4.040717578 10.035346932
174 3 0.0 8.116621927 1.753097461 11.355815184
175 3 0.0 12.754453073 4.268734961 10.166652516
176 3 0.0 10.4355375 6.021832422 12.93995352
177 3 0.0 10.4355375 0.762540039 9.903688376
178 3 0.0 10.4355375 3.278177539 11.619132296
179 3 0.0 12.754453073 6.556355078 11.48747374
180 3 0.0 12.754453073 4.268734961 12.808294964
181 1 0.0 4.429676958 2.5156375 7.130387372
182 1 0.0 2.527348042 0.0 5.677907592
183 1 0.0 0.208432469 2.5156375 7.130387372
184 1 0.0 2.110761385 0.0 8.582867152
185 1 0.0 9.067786385 0.0 8.582867152
186 1 0.0 7.165457469 2.5156375 7.130387372
187 1 0.0 4.846263615 0.0 8.582867152
188 1 0.0 6.748592531 0.0 5.677907592
189 1 0.0 13.705617531 0.0 5.677907592
190 1 0.0 11.803288615 0.0 8.582867152
191 1 0.0 9.484373042 0.0 5.677907592
192 1 0.0 11.386701958 2.5156375 7.130387372
193 3 0.0 3.4785125 19.362559961 7.262045928
194 3 0.0 1.159596927 18.600019922 5.677907592
195 3 0.0 1.159596927 0.762540039 6.998728816
196 3 0.0 1.159596927 0.762540039 4.357086368
197 3 0.0 3.4785125 1.525080078 8.582867152
198 3 0.0 3.4785125 1.753097461 5.546249036
199 3 0.0 8.116621927 19.362559961 4.357086368
200 3 0.0 5.797428073 0.990557422 7.130387372
201 3 0.0 5.797428073 3.278177539 8.451208596
202 3 0.0 5.797428073 3.278177539 5.809566148
203 3 0.0 8.116621927 1.525080078 5.677907592
204 3 0.0 8.116621927 19.362559961 6.998728816
205 3 0.0 12.754453073 1.753097461 5.809566148
206 3 0.0 10.4355375 3.506194922 8.582867152
207 3 0.0 10.4355375 18.372002539 5.546249036
208 3 0.0 10.4355375 0.762540039 7.262045928
209 3 0.0 12.754453073 4.040717578 7.130387372
210 3 0.0 12.754453073 1.753097461 8.451208596
211 1 0.0 4.429676958 0.0 2.773301004
212 1 0.0 2.527348042 17.6094625 1.320821224
213 1 0.0 0.208432469 0.0 2.773301004
214 1 0.0 2.110761385 17.6094625 4.225427812
215 1 0.0 9.067786385 17.6094625 4.225427812
216 1 0.0 7.165457469 0.0 2.773301004
217 1 0.0 4.846263615 17.6094625 4.225427812
218 1 0.0 6.748592531 17.6094625 1.320821224
219 1 0.0 13.705617531 17.6094625 1.320821224
220 1 0.0 11.803288615 17.6094625 4.225427812
221 1 0.0 9.484373042 17.6094625 1.320821224
222 1 0.0 11.386701958 0.0 2.773301004
223 3 0.0 3.4785125 16.846922461 2.90495956
224 3 0.0 1.159596927 16.084382422 1.320821224
225 3 0.0 1.159596927 18.372002539 2.641642448
226 3 0.0 1.159596927 18.372002539 0.0
227 3 0.0 3.4785125 19.134542578 4.225427812
228 3 0.0 3.4785125 19.362559961 1.189162668
229 3 0.0 8.116621927 16.846922461 0.0
230 3 0.0 5.797428073 18.600019922 2.773301004
231 3 0.0 5.797428073 0.762540039 4.094122228
232 3 0.0 5.797428073 0.762540039 1.45247978
233 3 0.0 8.116621927 19.134542578 1.320821224
234 3 0.0 8.116621927 16.846922461 2.641642448
235 3 0.0 12.754453073 19.362559961 1.45247978
236 3 0.0 10.4355375 0.990557422 4.225427812
237 3 0.0 10.4355375 15.856365039 1.189162668
238 3 0.0 10.4355375 18.372002539 2.90495956
239 3 0.0 12.754453073 1.525080078 2.773301004
240 3 0.0 12.754453073 19.362559961 4.094122228
241 1 0.0 4.429676958 12.5781875 15.84491308
242 1 0.0 2.527348042 10.06255 14.3924333
243 1 0.0 0.208432469 12.5781875 15.84491308
244 1 0.0 2.110761385 10.06255 17.29739286
245 1 0.0 9.067786385 10.06255 17.29739286
246 1 0.0 7.165457469 12.5781875 15.84491308
247 1 0.0 4.846263615 10.06255 17.29739286
248 1 0.0 6.748592531 10.06255 14.3924333
249 1 0.0 13.705617531 10.06255 14.3924333
250 1 0.0 11.803288615 10.06255 17.29739286
251 1 0.0 9.484373042 10.06255 14.3924333
252 1 0.0 11.386701958 12.5781875 15.84491308
253 3 0.0 3.4785125 9.300009961 15.976571636
254 3 0.0 1.159596927 8.537469922 14.3924333
255 3 0.0 1.159596927 10.825090039 15.713254524
256 3 0.0 1.159596927 10.825090039 13.071612076
257 3 0.0 3.4785125 11.587630078 17.29739286
258 3 0.0 3.4785125 11.815647461 14.260774744
259 3 0.0 8.116621927 9.300009961 13.071612076
260 3 0.0 5.797428073 11.053107422 15.84491308
261 3 0.0 5.797428073 13.340727539 17.165734304
262 3 0.0 5.797428073 13.340727539 14.524091856
263 3 0.0 8.116621927 11.587630078 14.3924333
264 3 0.0 8.116621927 9.300009961 15.713254524
265 3 0.0 12.754453073 11.815647461 14.524091856
266 3 0.0 10.4355375 13.568744922 17.29739286
267 3 0.0 10.4355375 8.309452539 14.260774744
268 3 0.0 10.4355375 10.825090039 15.976571636
269 3 0.0 12.754453073 14.103267578 15.84491308
270 3 0.0 12.754453073 11.815647461 17.165734304
271 1 0.0 4.429676958 10.06255 11.48747374
272 1 0.0 2.527348042 7.5469125 10.035346932
273 1 0.0 0.208432469 10.06255 11.48747374
274 1 0.0 2.110761385 7.5469125 12.93995352
275 1 0.0 9.067786385 7.5469125 12.93995352
276 1 0.0 7.165457469 10.06255 11.48747374
277 1 0.0 4.846263615 7.5469125 12.93995352
278 1 0.0 6.748592531 7.5469125 10.035346932
279 1 0.0 13.705617531 7.5469125 10.035346932
280 1 0.0 11.803288615 7.5469125 12.93995352
281 1 0.0 9.484373042 7.5469125 10.035346932
282 1 0.0 11.386701958 10.06255 11.48747374
283 3 0.0 3.4785125 6.784372461 11.619132296
284 3 0.0 1.159596927 6.021832422 10.035346932
285 3 0.0 1.159596927 8.309452539 11.355815184
286 3 0.0 1.159596927 8.309452539 8.714525708
287 3 0.0 3.4785125 9.071992578 12.93995352
288 3 0.0 3.4785125 9.300009961 9.903688376
289 3 0.0 8.116621927 6.784372461 8.714525708
290 3 0.0 5.797428073 8.537469922 11.48747374
291 3 0.0 5.797428073 10.825090039 12.808294964
292 3 0.0 5.797428073 10.825090039 10.166652516
293 3 0.0 8.116621927 9.071992578 10.035346932
294 3 0.0 8.116621927 6.784372461 11.355815184
295 3 0.0 12.754453073 9.300009961 10.166652516
296 3 0.0 10.4355375 11.053107422 12.93995352
297 3 0.0 10.4355375 5.793815039 9.903688376
298 3 0.0 10.4355375 8.309452539 11.619132296
299 3 0.0 12.754453073 11.587630078 11.48747374
300 3 0.0 12.754453073 9.300009961 12.808294964
301 1 0.0 4.429676958 7.5469125 7.130387372
302 1 0.0 2.527348042 5.031275 5.677907592
303 1 0.0 0.208432469 7.5469125 7.130387372
304 1 0.0 2.110761385 5.031275 8.582867152
305 1 0.0 9.067786385 5.031275 8.582867152
306 1 0.0 7.165457469 7.5469125 7.130387372
307 1 0.0 4.846263615 5.031275 8.582867152
308 1 0.0 6.748592531 5.031275 5.677907592
309 1 0.0 13.705617531 5.031275 5.677907592
310 1 0.0 11.803288615 5.031275 8.582867152
311 1 0.0 9.484373042 5.031275 5.677907592
312 1 0.0 11.386701958 7.5469125 7.130387372
313 3 0.0 3.4785125 4.268734961 7.262045928
314 3 0.0 1.159596927 3.506194922 5.677907592
315 3 0.0 1.159596927 5.793815039 6.998728816
316 3 0.0 1.159596927 5.793815039 4.357086368
317 3 0.0 3.4785125 6.556355078 8.582867152
318 3 0.0 3.4785125 6.784372461 5.546249036
319 3 0.0 8.116621927 4.268734961 4.357086368
320 3 0.0 5.797428073 6.021832422 7.130387372
321 3 0.0 5.797428073 8.309452539 8.451208596
322 3 0.0 5.797428073 8.309452539 5.809566148
323 3 0.0 8.116621927 6.556355078 5.677907592
324 3 0.0 8.116621927 4.268734961 6.998728816
325 3 0.0 12.754453073 6.784372461 5.809566148
326 3 0.0 10.4355375 8.537469922 8.582867152
327 3 0.0 10.4355375 3.278177539 5.546249036
328 3 0.0 10.4355375 5.793815039 7.262045928
329 3 0.0 12.754453073 9.071992578 7.130387372
330 3 0.0 12.754453073 6.784372461 8.451208596
331 1 0.0 4.429676958 5.031275 2.773301004
332 1 0.0 2.527348042 2.5156375 1.320821224
333 1 0.0 0.208432469 5.031275 2.773301004
334 1 0.0 2.110761385 2.5156375 4.225427812
335 1 0.0 9.067786385 2.5156375 4.225427812
336 1 0.0 7.165457469 5.031275 2.773301004
337 1 0.0 4.846263615 2.5156375 4.225427812
338 1 0.0 6.748592531 2.5156375 1.320821224
339 1 0.0 13.705617531 2.5156375 1.320821224
340 1 0.0 11.803288615 2.5156375 4.225427812
341 1 0.0 9.484373042 2.5156375 1.320821224
342 1 0.0 11.386701958 5.031275 2.773301004
343 3 0.0 3.4785125 1.753097461 2.90495956
344 3 0.0 1.159596927 0.990557422 1.320821224
345 3 0.0 1.159596927 3.278177539 2.641642448
346 3 0.0 1.159596927 3.278177539 0.0
347 3 0.0 3.4785125 4.040717578 4.225427812
348 3 0.0 3.4785125 4.268734961 1.189162668
349 3 0.0 8.116621927 1.753097461 0.0
350 3 0.0 5.797428073 3.506194922 2.773301004
351 3 0.0 5.797428073 5.793815039 4.094122228
352 3 0.0 5.797428073 5.793815039 1.45247978
353 3 0.0 8.116621927 4.040717578 1.320821224
354 3 0.0 8.116621927 1.753097461 2.641642448
355 3 0.0 12.754453073 4.268734961 1.45247978
356 3 0.0 10.4355375 6.021832422 4.225427812
357 3 0.0 10.4355375 0.762540039 1.189162668
358 3 0.0 10.4355375 3.278177539 2.90495956
359 3 0.0 12.754453073 6.556355078 2.773301004
360 3 0.0 12.754453073 4.268734961 4.094122228
361 1 0.0 4.429676958 17.6094625 15.84491308
362 1 0.0 2.527348042 15.093825 14.3924333
363 1 0.0 0.208432469 17.6094625 15.84491308
364 1 0.0 2.110761385 15.093825 17.29739286
365 1 0.0 9.067786385 15.093825 17.29739286
366 1 0.0 7.165457469 17.6094625 15.84491308
367 1 0.0 4.846263615 15.093825 17.29739286
368 1 0.0 6.748592531 15.093825 14.3924333
369 1 0.0 13.705617531 15.093825 14.3924333
370 1 0.0 11.803288615 15.093825 17.29739286
371 1 0.0 9.484373042 15.093825 14.3924333
372 1 0.0 11.386701958 17.6094625 15.84491308
373 3 0.0 3.4785125 14.331284961 15.976571636
374 3 0.0 1.159596927 13.568744922 14.3924333
375 3 0.0 1.159596927 15.856365039 15.713254524
376 3 0.0 1.159596927 15.856365039 13.071612076
377 3 0.0 3.4785125 16.618905078 17.29739286
378 3 0.0 3.4785125 16.846922461 14.260774744
379 3 0.0 8.116621927 14.331284961 13.071612076
380 3 0.0 5.797428073 16.084382422 15.84491308
381 3 0.0 5.797428073 18.372002539 17.165734304
382 3 0.0 5.797428073 18.372002539 14.524091856
383 3 0.0 8.116621927 16.618905078 14.3924333
384 3 0.0 8.116621927 14.331284961 15.713254524
385 3 0.0 12.754453073 16.846922461 14.524091856
386 3 0.0 10.4355375 18.600019922 17.29739286
387 3 0.0 10.4355375 13.340727539 14.260774744
388 3 0.0 10.4355375 15.856365039 15.976571636
389 3 0.0 12.754453073 19.134542578 15.84491308
390 3 0.0 12.754453073 16.846922461 17.165734304
391 1 0.0 4.429676958 15.093825 11.48747374
392 1 0.0 2.527348042 12.5781875 10.035346932
393 1 0.0 0.208432469 15.093825 11.48747374
394 1 0.0 2.110761385 12.5781875 12.93995352
395 1 0.0 9.067786385 12.5781875 12.93995352
396 1 0.0 7.165457469 15.093825 11.48747374
397 1 0.0 4.846263615 12.5781875 12.93995352
398 1 0.0 6.748592531 12.5781875 10.035346932
399 1 0.0 13.705617531 12.5781875 10.035346932
400 1 0.0 11.803288615 12.5781875 12.93995352
401 1 0.0 9.484373042 12.5781875 10.035346932
402 1 0.0 11.386701958 15.093825 11.48747374
403 3 0.0 3.4785125 11.815647461 11.619132296
404 3 0.0 1.159596927 11.053107422 10.035346932
405 3 0.0 1.159596927 13.340727539 11.355815184
406 3 0.0 1.159596927 13.340727539 8.714525708
407 3 0.0 3.4785125 14.103267578 12.93995352
408 3 0.0 3.4785125 14.331284961 9.903688376
409 3 0.0 8.116621927 11.815647461 8.714525708
410 3 0.0 5.797428073 13.568744922 11.48747374
411 3 0.0 5.797428073 15.856365039 12.808294964
412 3 0.0 5.797428073 15.856365039 10.166652516
413 3 0.0 8.116621927 14.103267578 10.035346932
414 3 0.0 8.116621927 11.815647461 11.355815184
415 3 0.0 12.754453073 14.331284961 10.166652516
416 3 0.0 10.4355375 16.084382422 12.93995352
417 3 0.0 10.4355375 10.825090039 9.903688376
418 3 0.0 10.4355375 13.340727539 11.619132296
419 3 0.0 12.754453073 16.618905078 11.48747374
420 3 0.0 12.754453073 14.331284961 12.808294964
421 1 0.0 4.429676958 12.5781875 7.130387372
422 1 0.0 2.527348042 10.06255 5.677907592
423 1 0.0 0.208432469 12.5781875 7.130387372
424 1 0.0 2.110761385 10.06255 8.582867152
425 1 0.0 9.067786385 10.06255 8.582867152
426 1 0.0 7.165457469 12.5781875 7.130387372
427 1 0.0 4.846263615 10.06255 8.582867152
428 1 0.0 6.748592531 10.06255 5.677907592
429 1 0.0 13.705617531 10.06255 5.677907592
430 1 0.0 11.803288615 10.06255 8.582867152
431 1 0.0 9.484373042 10.06255 5.677907592
432 1 0.0 11.386701958 12.5781875 7.130387372
433 3 0.0 3.4785125 9.300009961 7.262045928
434 3 0.0 1.159596927 8.537469922 5.677907592
435 3 0.0 1.159596927 10.825090039 6.998728816
436 3 0.0 1.159596927 10.825090039 4.357086368
437 3 0.0 3.4785125 11.587630078 8.582867152
438 3 0.0 3.4785125 11.815647461 5.546249036
439 3 0.0 8.116621927 9.300009961 4.357086368
440 3 0.0 5.797428073 11.053107422 7.130387372
441 3 0.0 5.797428073 13.340727539 8.451208596
442 3 0.0 5.797428073 13.340727539 5.809566148
443 3 0.0 8.116621927 11.587630078 5.677907592
444 3 0.0 8.116621927 9.300009961 6.998728816
445 3 0.0 12.754453073 11.815647461 5.809566148
446 3 0.0 10.4355375 13.568744922 8.582867152
447 3 0.0 10.4355375 8.309452539 5.546249036
448 3 0.0 10.4355375 10.825090039 7.262045928
449 3 0.0 12.754453073 14.103267578 7.130387372
450 3 0.0 12.754453073 11.815647461 8.451208596
451 1 0.0 4.429676958 10.06255 2.773301004
452 1 0.0 2.527348042 7.5469125 1.320821224
453 1 0.0 0.208432469 10.06255 2.773301004
454 1 0.0 2.110761385 7.5469125 4.225427812
455 1 0.0 9.067786385 7.5469125 4.225427812
456 1 0.0 7.165457469 10.06255 2.773301004
457 1 0.0 4.846263615 7.5469125 4.225427812
458 1 0.0 6.748592531 7.5469125 1.320821224
459 1 0.0 13.705617531 7.5469125 1.320821224
460 1 0.0 11.803288615 7.5469125 4.225427812
461 1 0.0 9.484373042 7.5469125 1.320821224
462 1 0.0 11.386701958 10.06255 2.773301004
463 3 0.0 3.4785125 6.784372461 2.90495956
464 3 0.0 1.159596927 6.021832422 1.320821224
465 3 0.0 1.159596927 8.309452539 2.641642448
466 3 0.0 1.159596927 8.309452539 0.0
467 3 0.0 3.4785125 9.071992578 4.225427812
468 3 0.0 3.4785125 9.300009961 1.189162668
469 3 0.0 8.116621927 6.784372461 0.0
470 3 0.0 5.797428073 8.537469922 2.773301004
471 3 0.0 5.797428073 10.825090039 4.094122228
472 3 0.0 5.797428073 10.825090039 1.45247978
473 3 0.0 8.116621927 9.071992578 1.320821224
474 3 0.0 8.116621927 6.784372461 2.641642448
475 3 0.0 12.754453073 9.300009961 1.45247978
476 3 0.0 10.4355375 11.053107422 4.225427812
477 3 0.0 10.4355375 5.793815039 1.189162668
478 3 0.0 10.4355375 8.309452539 2.90495956
479 3 0.0 12.754453073 11.587630078 2.773301004
480 3 0.0 12.754453073 9.300009961 4.094122228
481 1 0.0 18.343726958 2.5156375 15.84491308
482 1 0.0 16.441398042 0.0 14.3924333
483 1 0.0 14.122482469 2.5156375 15.84491308
484 1 0.0 16.024811385 0.0 17.29739286
485 1 0.0 22.981836385 0.0 17.29739286
486 1 0.0 21.079507469 2.5156375 15.84491308
487 1 0.0 18.760313615 0.0 17.29739286
488 1 0.0 20.662642531 0.0 14.3924333
489 1 0.0 27.619667531 0.0 14.3924333
490 1 0.0 25.717338615 0.0 17.29739286
491 1 0.0 23.398423042 0.0 14.3924333
492 1 0.0 25.300751958 2.5156375 15.84491308
493 3 0.0 17.3925625 19.362559961 15.976571636
494 3 0.0 15.073646927 18.600019922 14.3924333
495 3 0.0 15.073646927 0.762540039 15.713254524
496 3 0.0 15.073646927 0.762540039 13.071612076
497 3 0.0 17.3925625 1.525080078 17.29739286
498 3 0.0 17.3925625 1.753097461 14.260774744
499 3 0.0 22.030671927 19.362559961 13.071612076
500 3 0.0 19.711478073 0.990557422 15.84491308
501 3 0.0 19.711478073 3.278177539 17.165734304
502 3 0.0 19.711478073 3.278177539 14.524091856
503 3 0.0 22.030671927 1.525080078 14.3924333
504 3 0.0 22.030671927 19.362559961 15.713254524
505 3 0.0 26.668503073 1.753097461 14.524091856
506 3 0.0 24.3495875 3.506194922 17.29739286
507 3 0.0 24.3495875 18.372002539 14.260774744
508 3 0.0 24.3495875 0.762540039 15.976571636
509 3 0.0 26.668503073 4.040717578 15.84491308
510 3 0.0 26.668503073 1.753097461 17.165734304
511 1 0.0 18.343726958 0.0 11.48747374
512 1 0.0 16.441398042 17.6094625 10.035346932
513 1 0.0 14.122482469 0.0 11.48747374
514 1 0.0 16.024811385 17.6094625 12.93995352
515 1 0.0 22.981836385 17.6094625 12.93995352
516 1 0.0 21.079507469 0.0 11.48747374
517 1 0.0 18.760313615 17.6094625 12.93995352
518 1 0.0 20.662642531 17.6094625 10.035346932
519 1 0.0 27.619667531 17.6094625 10.035346932
520 1 0.0 25.717338615 17.6094625 12.93995352
521 1 0.0 23.398423042 17.6094625 10.035346932
522 1 0.0 25.300751958 0.0 11.48747374
523 3 0.0 17.3925625 16.846922461 11.619132296
524 3 0.0 15.073646927 16.084382422 10.035346932
525 3 0.0 15.073646927 18.372002539 11.355815184
526 3 0.0 15.073646927 18.372002539 8.714525708
527 3 0.0 17.3925625 19.134542578 12.93995352
528 3 0.0 17.3925625 19.362559961 9.903688376
529 3 0.0 22.030671927 16.846922461 8.714525708
530 3 0.0 19.711478073 18.600019922 11.48747374
531 3 0.0 19.711478073 0.762540039 12.808294964
532 3 0.0 19.711478073 0.762540039 10.166652516
533 3 0.0 22.030671927 19.134542578 10.035346932
534 3 0.0 22.030671927 16.846922461 11.355815184
