# LAMMPS data file written by Ovito Pro 3.0.0-dev682
8596 atoms
3 atom types
0.0 28.4579 xlo xhi
0.0 28.0384 ylo yhi
0.0 115.8842 zlo zhi

Masses

1 51.996  # Cr
2 55.845  # Fe
3 15.999  # O

Atoms  # charge

158 1 0.0 23.422559174 3.085065152 12.282566358
159 3 0.0 26.703470465 2.951321984 4.505577696
160 3 0.0 27.466426764 4.560726144 2.22497664
161 3 0.0 25.176988709 3.21880832 2.22497664
162 3 0.0 25.176988709 5.902924352 2.22497664
163 3 0.0 24.413747831 1.60940416 4.505577696
164 3 0.0 24.185800052 4.694469312 4.505577696
165 3 0.0 26.703470465 5.902924352 9.066779808
166 3 0.0 24.948756351 3.085065152 6.786178752
167 3 0.0 22.659318296 1.743147328 6.786178752
168 3 0.0 22.659318296 4.426982976 6.786178752
169 3 0.0 24.413747831 4.560726144 9.066779808
170 3 0.0 26.703470465 3.21880832 9.066779808
171 3 0.0 24.185800052 4.426982976 13.62798192
172 3 0.0 22.431085938 1.60940416 11.347380864
173 3 0.0 27.694659122 4.694469312 11.347380864
174 3 0.0 25.176988709 2.951321984 11.347380864
175 3 0.0 21.896077418 3.085065152 13.62798192
176 3 0.0 24.185800052 1.743147328 13.62798192
177 1 0.0 25.940229587 7.512328512 5.441922032
178 1 0.0 0.0 8.987989504 3.570392202
179 1 0.0 25.940229587 7.512328512 1.289791146
180 1 0.0 0.0 6.03666752 3.161320976
181 1 0.0 0.0 6.03666752 10.001965302
182 1 0.0 25.940229587 7.512328512 8.131594314
183 1 0.0 0.0 6.03666752 5.850993258
184 1 0.0 0.0 8.987989504 7.721364246
185 1 0.0 0.0 8.987989504 14.563167414
186 1 0.0 0.0 6.03666752 12.692796426
187 1 0.0 0.0 8.987989504 10.41219537
188 1 0.0 25.940229587 7.512328512 12.282566358
189 3 0.0 27.694659122 7.64607168 2.22497664
190 3 0.0 27.694659122 10.329907328 2.22497664
191 3 0.0 26.931418244 6.03666752 4.505577696
192 3 0.0 26.703470465 9.121732672 4.505577696
193 3 0.0 27.466426764 7.512328512 6.786178752
194 3 0.0 25.176988709 6.170410688 6.786178752
195 3 0.0 25.176988709 8.854246336 6.786178752
196 3 0.0 26.931418244 8.987989504 9.066779808
197 3 0.0 26.703470465 8.854246336 13.62798192
198 3 0.0 24.948756351 6.03666752 11.347380864
199 3 0.0 27.694659122 7.378585344 11.347380864
200 3 0.0 24.413747831 7.512328512 13.62798192
201 3 0.0 26.703470465 6.170410688 13.62798192
202 1 0.0 0.0 11.939311488 5.441922032
203 1 0.0 0.0 11.939311488 1.289791146
204 1 0.0 0.0 11.939311488 8.131594314
205 1 0.0 0.0 11.939311488 12.282566358
206 3 0.0 27.694659122 10.597393664 6.786178752
207 3 0.0 27.694659122 13.281229312 6.786178752
208 3 0.0 27.466426764 10.463650496 11.347380864
209 3 0.0 26.931418244 11.939311488 13.62798192
210 3 0.0 0.0 17.975979008 11.347380864
211 1 0.0 0.763240878 22.269218816 3.570392202
212 1 0.0 0.763240878 19.317896832 3.161320976
213 1 0.0 0.763240878 19.317896832 10.001965302
214 1 0.0 0.763240878 19.317896832 5.850993258
215 1 0.0 0.763240878 22.269218816 7.721364246
216 1 0.0 0.763240878 22.269218816 14.563167414
217 1 0.0 0.763240878 19.317896832 12.692796426
218 1 0.0 0.763240878 22.269218816 10.41219537
219 3 0.0 1.526481756 20.659814656 4.505577696
220 3 0.0 2.289438055 22.269218816 2.22497664
221 3 0.0 0.0 20.927300992 2.22497664
222 3 0.0 0.0 23.611417024 2.22497664
223 3 0.0 1.526481756 23.611417024 9.066779808
224 3 0.0 1.526481756 20.927300992 9.066779808
225 3 0.0 2.517670413 22.402961984 11.347380864
226 3 0.0 0.0 20.659814656 11.347380864
227 1 0.0 0.763240878 25.220821184 5.441922032
228 1 0.0 3.280911291 26.696482176 3.570392202
229 1 0.0 0.763240878 25.220821184 1.289791146
230 1 0.0 3.280911291 23.745160192 3.161320976
231 1 0.0 3.280911291 23.745160192 10.001965302
232 1 0.0 0.763240878 25.220821184 8.131594314
233 1 0.0 3.280911291 23.745160192 5.850993258
234 1 0.0 3.280911291 26.696482176 7.721364246
235 1 0.0 3.280911291 26.696482176 14.563167414
236 1 0.0 3.280911291 23.745160192 12.692796426
237 1 0.0 3.280911291 26.696482176 10.41219537
238 1 0.0 0.763240878 25.220821184 12.282566358
239 3 0.0 4.044152169 25.087078016 4.505577696
240 3 0.0 4.807108468 26.696482176 2.22497664
241 3 0.0 2.517670413 25.354564352 2.22497664
242 3 0.0 2.517670413 0.0 2.22497664
243 3 0.0 1.754429535 23.745160192 4.505577696
244 3 0.0 1.526481756 26.830225344 4.505577696
245 3 0.0 4.044152169 0.0 9.066779808
246 3 0.0 2.289438055 25.220821184 6.786178752
247 3 0.0 0.0 23.878622976 6.786178752
248 3 0.0 0.0 26.562739008 6.786178752
249 3 0.0 1.754429535 26.696482176 9.066779808
250 3 0.0 4.044152169 25.354564352 9.066779808
251 3 0.0 1.526481756 26.562739008 13.62798192
252 3 0.0 5.035340826 26.830225344 11.347380864
253 3 0.0 2.517670413 25.087078016 11.347380864
254 3 0.0 1.526481756 23.878622976 13.62798192
255 1 0.0 18.387218348 0.133743168 3.570392202
256 1 0.0 18.387218348 0.0 3.161320976
257 1 0.0 18.387218348 0.0 10.001965302
258 1 0.0 18.387218348 0.0 5.850993258
259 1 0.0 18.387218348 0.133743168 7.721364246
260 1 0.0 18.387218348 0.133743168 14.563167414
261 1 0.0 18.387218348 0.0 12.692796426
262 1 0.0 18.387218348 0.133743168 10.41219537
263 3 0.0 19.913415525 0.133743168 2.22497664
264 3 0.0 17.62397747 1.475660992 2.22497664
265 3 0.0 16.860736592 0.0 4.505577696
266 3 0.0 16.632504234 0.267486336 4.505577696
267 3 0.0 19.150174647 1.475660992 9.066779808
268 3 0.0 15.106307057 0.0 6.786178752
269 3 0.0 16.860736592 0.133743168 9.066779808
270 3 0.0 16.632504234 0.0 13.62798192
271 3 0.0 14.878074699 0.0 11.347380864
272 3 0.0 20.141647883 0.267486336 11.347380864
273 1 0.0 18.387218348 3.085065152 5.441922032
274 1 0.0 20.904888761 4.560726144 3.570392202
275 1 0.0 18.387218348 3.085065152 1.289791146
276 1 0.0 20.904888761 1.60940416 3.161320976
277 1 0.0 20.904888761 1.60940416 10.001965302
278 1 0.0 18.387218348 3.085065152 8.131594314
279 1 0.0 20.904888761 1.60940416 5.850993258
280 1 0.0 20.904888761 4.560726144 7.721364246
281 1 0.0 20.904888761 4.560726144 14.563167414
282 1 0.0 20.904888761 1.60940416 12.692796426
283 1 0.0 20.904888761 4.560726144 10.41219537
284 1 0.0 18.387218348 3.085065152 12.282566358
285 3 0.0 21.66784506 2.951321984 4.505577696
286 3 0.0 22.431085938 4.560726144 2.22497664
287 3 0.0 20.141647883 3.21880832 2.22497664
288 3 0.0 20.141647883 5.902924352 2.22497664
289 3 0.0 19.378407005 1.60940416 4.505577696
290 3 0.0 19.150174647 4.694469312 4.505577696
291 3 0.0 21.66784506 5.902924352 9.066779808
292 3 0.0 19.913415525 3.085065152 6.786178752
293 3 0.0 17.62397747 1.743147328 6.786178752
294 3 0.0 17.62397747 4.426982976 6.786178752
295 3 0.0 19.378407005 4.560726144 9.066779808
296 3 0.0 21.66784506 3.21880832 9.066779808
297 3 0.0 19.150174647 4.426982976 13.62798192
298 3 0.0 17.395745112 1.60940416 11.347380864
299 3 0.0 22.659318296 4.694469312 11.347380864
300 3 0.0 20.141647883 2.951321984 11.347380864
301 3 0.0 16.860736592 3.085065152 13.62798192
302 3 0.0 19.150174647 1.743147328 13.62798192
303 1 0.0 20.904888761 7.512328512 5.441922032
304 1 0.0 23.422559174 8.987989504 3.570392202
305 1 0.0 20.904888761 7.512328512 1.289791146
306 1 0.0 23.422559174 6.03666752 3.161320976
307 1 0.0 23.422559174 6.03666752 10.001965302
308 1 0.0 20.904888761 7.512328512 8.131594314
309 1 0.0 23.422559174 6.03666752 5.850993258
310 1 0.0 23.422559174 8.987989504 7.721364246
311 1 0.0 23.422559174 8.987989504 14.563167414
312 1 0.0 23.422559174 6.03666752 12.692796426
313 1 0.0 23.422559174 8.987989504 10.41219537
314 1 0.0 20.904888761 7.512328512 12.282566358
315 3 0.0 24.185800052 7.378585344 4.505577696
316 3 0.0 24.948756351 8.987989504 2.22497664
317 3 0.0 22.659318296 7.64607168 2.22497664
318 3 0.0 22.659318296 10.329907328 2.22497664
319 3 0.0 21.896077418 6.03666752 4.505577696
320 3 0.0 21.66784506 9.121732672 4.505577696
321 3 0.0 24.185800052 10.329907328 9.066779808
322 3 0.0 22.431085938 7.512328512 6.786178752
323 3 0.0 20.141647883 6.170410688 6.786178752
324 3 0.0 20.141647883 8.854246336 6.786178752
325 3 0.0 21.896077418 8.987989504 9.066779808
326 3 0.0 24.185800052 7.64607168 9.066779808
327 3 0.0 21.66784506 8.854246336 13.62798192
328 3 0.0 19.913415525 6.03666752 11.347380864
329 3 0.0 25.176988709 9.121732672 11.347380864
330 3 0.0 22.659318296 7.378585344 11.347380864
331 3 0.0 19.378407005 7.512328512 13.62798192
332 3 0.0 21.66784506 6.170410688 13.62798192
333 1 0.0 23.422559174 11.939311488 5.441922032
334 1 0.0 25.940229587 13.41497248 3.570392202
335 1 0.0 23.422559174 11.939311488 1.289791146
336 1 0.0 25.940229587 10.463650496 3.161320976
337 1 0.0 25.940229587 10.463650496 10.001965302
338 1 0.0 23.422559174 11.939311488 8.131594314
339 1 0.0 25.940229587 10.463650496 5.850993258
340 1 0.0 25.940229587 13.41497248 7.721364246
341 1 0.0 25.940229587 13.41497248 14.563167414
342 1 0.0 25.940229587 10.463650496 12.692796426
343 1 0.0 25.940229587 13.41497248 10.41219537
344 1 0.0 23.422559174 11.939311488 12.282566358
345 3 0.0 26.703470465 11.80556832 4.505577696
346 3 0.0 27.466426764 13.41497248 2.22497664
347 3 0.0 25.176988709 12.073054656 2.22497664
348 3 0.0 25.176988709 14.757170688 2.22497664
349 3 0.0 24.413747831 10.463650496 4.505577696
350 3 0.0 24.185800052 13.548715648 4.505577696
351 3 0.0 26.703470465 14.757170688 9.066779808
352 3 0.0 24.948756351 11.939311488 6.786178752
353 3 0.0 22.659318296 10.597393664 6.786178752
354 3 0.0 22.659318296 13.281229312 6.786178752
355 3 0.0 24.413747831 13.41497248 9.066779808
356 3 0.0 26.703470465 12.073054656 9.066779808
357 3 0.0 24.185800052 13.281229312 13.62798192
358 3 0.0 22.431085938 10.463650496 11.347380864
359 3 0.0 27.694659122 13.548715648 11.347380864
360 3 0.0 25.176988709 11.80556832 11.347380864
361 3 0.0 21.896077418 11.939311488 13.62798192
362 3 0.0 24.185800052 10.597393664 13.62798192
363 1 0.0 25.940229587 16.366574848 5.441922032
364 1 0.0 0.0 17.84223584 3.570392202
365 1 0.0 25.940229587 16.366574848 1.289791146
366 1 0.0 0.0 14.890913856 3.161320976
367 1 0.0 0.0 14.890913856 10.001965302
368 1 0.0 25.940229587 16.366574848 8.131594314
369 1 0.0 0.0 14.890913856 5.850993258
370 1 0.0 0.0 17.84223584 7.721364246
371 1 0.0 0.0 17.84223584 14.563167414
372 1 0.0 0.0 14.890913856 12.692796426
373 1 0.0 0.0 17.84223584 10.41219537
374 1 0.0 25.940229587 16.366574848 12.282566358
375 3 0.0 27.694659122 16.500318016 2.22497664
376 3 0.0 27.694659122 19.184153664 2.22497664
377 3 0.0 26.931418244 14.890913856 4.505577696
378 3 0.0 26.703470465 17.975979008 4.505577696
379 3 0.0 27.466426764 16.366574848 6.786178752
380 3 0.0 25.176988709 15.024657024 6.786178752
381 3 0.0 25.176988709 17.708492672 6.786178752
382 3 0.0 26.931418244 17.84223584 9.066779808
383 3 0.0 26.703470465 17.708492672 13.62798192
384 3 0.0 24.948756351 14.890913856 11.347380864
385 3 0.0 27.694659122 16.23283168 11.347380864
386 3 0.0 24.413747831 16.366574848 13.62798192
387 3 0.0 26.703470465 15.024657024 13.62798192
388 1 0.0 0.0 20.793557824 5.441922032
389 1 0.0 0.0 20.793557824 1.289791146
390 1 0.0 0.0 20.793557824 8.131594314
391 1 0.0 0.0 20.793557824 12.282566358
392 3 0.0 27.694659122 19.45164 6.786178752
393 3 0.0 27.694659122 22.135475648 6.786178752
394 3 0.0 27.466426764 19.317896832 11.347380864
395 3 0.0 26.931418244 20.793557824 13.62798192
396 3 0.0 0.0 26.830225344 11.347380864
397 1 0.0 13.351592943 0.133743168 3.570392202
398 1 0.0 13.351592943 0.0 3.161320976
399 1 0.0 13.351592943 0.0 10.001965302
400 1 0.0 13.351592943 0.0 5.850993258
401 1 0.0 13.351592943 0.133743168 7.721364246
402 1 0.0 13.351592943 0.133743168 14.563167414
403 1 0.0 13.351592943 0.0 12.692796426
404 1 0.0 13.351592943 0.133743168 10.41219537
405 3 0.0 14.878074699 0.133743168 2.22497664
406 3 0.0 12.588636644 1.475660992 2.22497664
407 3 0.0 11.825395766 0.0 4.505577696
408 3 0.0 11.597163408 0.267486336 4.505577696
409 3 0.0 14.114833821 1.475660992 9.066779808
410 3 0.0 10.070681652 0.0 6.786178752
411 3 0.0 11.825395766 0.133743168 9.066779808
412 3 0.0 11.597163408 0.0 13.62798192
413 3 0.0 9.842733873 0.0 11.347380864
414 3 0.0 15.106307057 0.267486336 11.347380864
415 1 0.0 13.351592943 3.085065152 5.441922032
416 1 0.0 15.869263356 4.560726144 3.570392202
417 1 0.0 13.351592943 3.085065152 1.289791146
418 1 0.0 15.869263356 1.60940416 3.161320976
419 1 0.0 15.869263356 1.60940416 10.001965302
420 1 0.0 13.351592943 3.085065152 8.131594314
421 1 0.0 15.869263356 1.60940416 5.850993258
422 1 0.0 15.869263356 4.560726144 7.721364246
423 1 0.0 15.869263356 4.560726144 14.563167414
424 1 0.0 15.869263356 1.60940416 12.692796426
425 1 0.0 15.869263356 4.560726144 10.41219537
426 1 0.0 13.351592943 3.085065152 12.282566358
427 3 0.0 16.632504234 2.951321984 4.505577696
428 3 0.0 17.395745112 4.560726144 2.22497664
429 3 0.0 15.106307057 3.21880832 2.22497664
430 3 0.0 15.106307057 5.902924352 2.22497664
431 3 0.0 14.343066179 1.60940416 4.505577696
432 3 0.0 14.114833821 4.694469312 4.505577696
433 3 0.0 16.632504234 5.902924352 9.066779808
434 3 0.0 14.878074699 3.085065152 6.786178752
435 3 0.0 12.588636644 1.743147328 6.786178752
436 3 0.0 12.588636644 4.426982976 6.786178752
437 3 0.0 14.343066179 4.560726144 9.066779808
438 3 0.0 16.632504234 3.21880832 9.066779808
439 3 0.0 14.114833821 4.426982976 13.62798192
440 3 0.0 12.360404286 1.60940416 11.347380864
441 3 0.0 17.62397747 4.694469312 11.347380864
442 3 0.0 15.106307057 2.951321984 11.347380864
443 3 0.0 11.825395766 3.085065152 13.62798192
444 3 0.0 14.114833821 1.743147328 13.62798192
445 1 0.0 15.869263356 7.512328512 5.441922032
446 1 0.0 18.387218348 8.987989504 3.570392202
447 1 0.0 15.869263356 7.512328512 1.289791146
448 1 0.0 18.387218348 6.03666752 3.161320976
449 1 0.0 18.387218348 6.03666752 10.001965302
450 1 0.0 15.869263356 7.512328512 8.131594314
451 1 0.0 18.387218348 6.03666752 5.850993258
452 1 0.0 18.387218348 8.987989504 7.721364246
453 1 0.0 18.387218348 8.987989504 14.563167414
454 1 0.0 18.387218348 6.03666752 12.692796426
455 1 0.0 18.387218348 8.987989504 10.41219537
456 1 0.0 15.869263356 7.512328512 12.282566358
457 3 0.0 19.150174647 7.378585344 4.505577696
458 3 0.0 19.913415525 8.987989504 2.22497664
459 3 0.0 17.62397747 7.64607168 2.22497664
460 3 0.0 17.62397747 10.329907328 2.22497664
461 3 0.0 16.860736592 6.03666752 4.505577696
462 3 0.0 16.632504234 9.121732672 4.505577696
463 3 0.0 19.150174647 10.329907328 9.066779808
464 3 0.0 17.395745112 7.512328512 6.786178752
465 3 0.0 15.106307057 6.170410688 6.786178752
466 3 0.0 15.106307057 8.854246336 6.786178752
467 3 0.0 16.860736592 8.987989504 9.066779808
468 3 0.0 19.150174647 7.64607168 9.066779808
469 3 0.0 16.632504234 8.854246336 13.62798192
470 3 0.0 14.878074699 6.03666752 11.347380864
471 3 0.0 20.141647883 9.121732672 11.347380864
472 3 0.0 17.62397747 7.378585344 11.347380864
473 3 0.0 14.343066179 7.512328512 13.62798192
474 3 0.0 16.632504234 6.170410688 13.62798192
475 1 0.0 18.387218348 11.939311488 5.441922032
476 1 0.0 20.904888761 13.41497248 3.570392202
477 1 0.0 18.387218348 11.939311488 1.289791146
478 1 0.0 20.904888761 10.463650496 3.161320976
479 1 0.0 20.904888761 10.463650496 10.001965302
480 1 0.0 18.387218348 11.939311488 8.131594314
481 1 0.0 20.904888761 10.463650496 5.850993258
482 1 0.0 20.904888761 13.41497248 7.721364246
483 1 0.0 20.904888761 13.41497248 14.563167414
484 1 0.0 20.904888761 10.463650496 12.692796426
485 1 0.0 20.904888761 13.41497248 10.41219537
486 1 0.0 18.387218348 11.939311488 12.282566358
487 3 0.0 21.66784506 11.80556832 4.505577696
488 3 0.0 22.431085938 13.41497248 2.22497664
489 3 0.0 20.141647883 12.073054656 2.22497664
490 3 0.0 20.141647883 14.757170688 2.22497664
491 3 0.0 19.378407005 10.463650496 4.505577696
492 3 0.0 19.150174647 13.548715648 4.505577696
493 3 0.0 21.66784506 14.757170688 9.066779808
494 3 0.0 19.913415525 11.939311488 6.786178752
495 3 0.0 17.62397747 10.597393664 6.786178752
496 3 0.0 17.62397747 13.281229312 6.786178752
497 3 0.0 19.378407005 13.41497248 9.066779808
498 3 0.0 21.66784506 12.073054656 9.066779808
499 3 0.0 19.150174647 13.281229312 13.62798192
500 3 0.0 17.395745112 10.463650496 11.347380864
501 3 0.0 22.659318296 13.548715648 11.347380864
502 3 0.0 20.141647883 11.80556832 11.347380864
503 3 0.0 16.860736592 11.939311488 13.62798192
504 3 0.0 19.150174647 10.597393664 13.62798192
505 1 0.0 20.904888761 16.366574848 5.441922032
506 1 0.0 23.422559174 17.84223584 3.570392202
507 1 0.0 20.904888761 16.366574848 1.289791146
508 1 0.0 23.422559174 14.890913856 3.161320976
509 1 0.0 23.422559174 14.890913856 10.001965302
510 1 0.0 20.904888761 16.366574848 8.131594314
511 1 0.0 23.422559174 14.890913856 5.850993258
512 1 0.0 23.422559174 17.84223584 7.721364246
513 1 0.0 23.422559174 17.84223584 14.563167414
514 1 0.0 23.422559174 14.890913856 12.692796426
515 1 0.0 23.422559174 17.84223584 10.41219537
516 1 0.0 20.904888761 16.366574848 12.282566358
517 3 0.0 24.185800052 16.23283168 4.505577696
518 3 0.0 24.948756351 17.84223584 2.22497664
519 3 0.0 22.659318296 16.500318016 2.22497664
520 3 0.0 22.659318296 19.184153664 2.22497664
521 3 0.0 21.896077418 14.890913856 4.505577696
522 3 0.0 21.66784506 17.975979008 4.505577696
523 3 0.0 24.185800052 19.184153664 9.066779808
524 3 0.0 22.431085938 16.366574848 6.786178752
525 3 0.0 20.141647883 15.024657024 6.786178752
526 3 0.0 20.141647883 17.708492672 6.786178752
527 3 0.0 21.896077418 17.84223584 9.066779808
528 3 0.0 24.185800052 16.500318016 9.066779808
529 3 0.0 21.66784506 17.708492672 13.62798192
530 3 0.0 19.913415525 14.890913856 11.347380864
531 3 0.0 25.176988709 17.975979008 11.347380864
532 3 0.0 22.659318296 16.23283168 11.347380864
533 3 0.0 19.378407005 16.366574848 13.62798192
534 3 0.0 21.66784506 15.024657024 13.62798192
